x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7401368021965027,0.8338565826416016,6.732614679094695e-07,0.7701636552810669,0.8320913910865784,-0.07533252984285355,0.7758763432502747,0.828751266002655,-0.12379290908575058,0.7680357694625854,0.8192089796066284,-0.15826986730098724,0.7585964202880859,0.7979758977890015,-0.19220057129859924,0.6934096217155457,0.8220170736312866,-0.12877415120601654,0.6589722633361816,0.7916174530982971,-0.17362095415592194,0.6346338987350464,0.766609251499176,-0.20005102455615997,0.6125310063362122,0.7427068948745728,-0.21662035584449768,0.6604130864143372,0.828420877456665,-0.10609373450279236,0.612206220626831,0.7957062721252441,-0.14675650000572205,0.5770082473754883,0.7708652019500732,-0.16886267066001892,0.5468606352806091,0.7483331561088562,-0.18504451215267181,0.6405152678489685,0.8325938582420349,-0.08538629114627838,0.5926281809806824,0.8059679865837097,-0.1175014078617096,0.5592060685157776,0.7849141359329224,-0.13609741628170013,0.5320129990577698,0.7651551961898804,-0.14877359569072723,0.6312072277069092,0.8358795046806335,-0.06952664256095886,0.5853947401046753,0.826655924320221,-0.0937003642320633,0.5536084175109863,0.8149550557136536,-0.10878826677799225,0.5278838872909546,0.8027616739273071,-0.11984314769506454,paper
0.7279296517372131,0.30674102902412415,8.622198777175072e-08,0.699022650718689,0.40303775668144226,-0.026385443285107613,0.6288129091262817,0.4759894609451294,-0.035435404628515244,0.5594255924224854,0.513569712638855,-0.04359445720911026,0.5129262804985046,0.5503698587417603,-0.0505908839404583,0.5289120078086853,0.43601322174072266,-0.0044783977791666985,0.4471884071826935,0.47154831886291504,-0.021658115088939667,0.39691025018692017,0.4899194836616516,-0.0395413339138031,0.35294461250305176,0.5052698850631714,-0.05376029014587402,0.5109221339225769,0.3887858986854553,-0.007734676823019981,0.4210052490234375,0.4132438898086548,-0.022267980501055717,0.3639535903930664,0.4287041425704956,-0.03960299491882324,0.31860390305519104,0.44166016578674316,-0.053195275366306305,0.511647641658783,0.3406051993370056,-0.016544347628951073,0.4237322509288788,0.35505223274230957,-0.03314351662993431,0.368028461933136,0.3674495220184326,-0.05001573637127876,0.3241950273513794,0.3795558512210846,-0.0620061419904232,0.525168240070343,0.2891574501991272,-0.028446294367313385,0.4543999433517456,0.2930581867694855,-0.04309403896331787,0.40618255734443665,0.3005197048187256,-0.0527685210108757,0.3635842204093933,0.3077581524848938,-0.05982135608792305,paper
0.09842830896377563,0.6117528080940247,1.1364738838892663e-07,0.13704894483089447,0.5841500759124756,-0.013295632787048817,0.15343821048736572,0.5454428195953369,-0.014952017925679684,0.16014882922172546,0.50782710313797,-0.015193318016827106,0.17054112255573273,0.48241180181503296,-0.015299257822334766,0.11994820088148117,0.5068199038505554,-0.002386821201071143,0.1187664270401001,0.4618283808231354,-0.0075554316863417625,0.11925096809864044,0.4363841116428375,-0.014271819964051247,0.11956667900085449,0.4134613275527954,-0.019916601479053497,0.10109888017177582,0.5078881978988647,0.00032966543221846223,0.09734854102134705,0.461993545293808,-0.002695392817258835,0.0974930077791214,0.43434685468673706,-0.009586027823388577,0.09687227010726929,0.41188299655914307,-0.016161298379302025,0.0861373022198677,0.5159083604812622,0.000999250914901495,0.07993374019861221,0.47591686248779297,-0.0024672665167599916,0.08008093386888504,0.45122212171554565,-0.008920285850763321,0.08110377192497253,0.4310762882232666,-0.01473417691886425,0.07444927096366882,0.5292952656745911,5.5802280257921666e-05,0.0663931593298912,0.5017008185386658,-0.0037234060000628233,0.0638350173830986,0.48417535424232483,-0.007280502934008837,0.06401383131742477,0.46964651346206665,-0.010536082088947296,paper
0.7619802951812744,0.5219886898994446,5.109859557705931e-07,0.6853011846542358,0.5157012939453125,-0.0183095782995224,0.6315251588821411,0.5439409017562866,-0.025025397539138794,0.5977389812469482,0.5721102952957153,-0.03412771597504616,0.5595638751983643,0.6032891869544983,-0.045008640736341476,0.6400710344314575,0.6193772554397583,-0.005245150998234749,0.5917931199073792,0.6667503714561462,-0.023368097841739655,0.5588967800140381,0.6970340013504028,-0.0412018783390522,0.5320703983306885,0.7233526706695557,-0.05682327598333359,0.6664054989814758,0.6339383721351624,-0.018105262890458107,0.6217870712280273,0.6932984590530396,-0.03974904492497444,0.5858247876167297,0.7279854416847229,-0.06574733555316925,0.5575779676437378,0.7552912831306458,-0.08675285428762436,0.6983270645141602,0.6383484601974487,-0.03599205240607262,0.6621620059013367,0.6936810612678528,-0.06578686833381653,0.6339697241783142,0.7248730659484863,-0.09533936530351639,0.6085850596427917,0.7530186176300049,-0.11624027788639069,0.7311103343963623,0.6366205215454102,-0.05545783042907715,0.7111102342605591,0.6800696849822998,-0.08849386870861053,0.6979230642318726,0.7095473408699036,-0.11232684552669525,0.6824536323547363,0.7377325296401978,-0.13016557693481445,paper
0.5918434858322144,0.5251501798629761,1.7113875117047428e-07,0.605636477470398,0.43559616804122925,0.019929103553295135,0.5756798982620239,0.3719138205051422,0.03346068039536476,0.5198620557785034,0.32865992188453674,0.04657351225614548,0.4777202010154724,0.30384525656700134,0.05812276154756546,0.48822152614593506,0.36284661293029785,0.01191453542560339,0.40374279022216797,0.3090267777442932,0.017149239778518677,0.35502883791923523,0.2813359797000885,0.023617485538125038,0.31870895624160767,0.2600904107093811,0.028275534510612488,0.4596061706542969,0.40044188499450684,0.0036152401007711887,0.3709092140197754,0.3419884145259857,0.0022137502674013376,0.3224477171897888,0.3097412884235382,0.00621712626889348,0.28969305753707886,0.28945183753967285,0.011149476282298565,0.44245797395706177,0.44264891743659973,-0.001997656188905239,0.3643009662628174,0.38723117113113403,-0.005205903202295303,0.32088351249694824,0.3537905812263489,0.0006652433658018708,0.2898240387439728,0.33069106936454773,0.00818345881998539,0.43388521671295166,0.4883490204811096,-0.00473433081060648,0.36899232864379883,0.4399023950099945,-0.005700610112398863,0.3383479118347168,0.4115157127380371,0.0004855634178966284,0.3151588439941406,0.384740948677063,0.008462543599307537,paper
0.9479535818099976,0.28025558590888977,1.6812157355161617e-06,0.8735285401344299,0.24961920082569122,-0.13812588155269623,0.7742222547531128,0.23910263180732727,-0.1888321340084076,0.676641047000885,0.22296302020549774,-0.21132369339466095,0.5696228742599487,0.20693804323673248,-0.23105408251285553,0.662529468536377,0.3203859329223633,-0.08683644235134125,0.5257103443145752,0.3136114776134491,-0.08737683296203613,0.4258297085762024,0.3036637604236603,-0.09538616985082626,0.3586960732936859,0.2978159189224243,-0.09891727566719055,0.6742165088653564,0.31642216444015503,-0.0004177630471531302,0.5387093424797058,0.31878209114074707,0.024407781660556793,0.44907301664352417,0.3039447069168091,0.026921933516860008,0.37195706367492676,0.2863743305206299,0.025324812158942223,0.6914266347885132,0.29557812213897705,0.07716936618089676,0.5873872637748718,0.29187139868736267,0.10770021378993988,0.5202452540397644,0.27163249254226685,0.10670610517263412,0.46600353717803955,0.25673753023147583,0.09982313960790634,0.7079535126686096,0.2755606174468994,0.1421544998884201,0.6344802975654602,0.2675812244415283,0.1649625599384308,0.5917730331420898,0.2548924684524536,0.1678735762834549,0.5600368976593018,0.2416142225265503,0.16733121871948242,paper
0.55949866771698,0.7896608114242554,1.4781060144741787e-06,0.6181761622428894,0.7221896052360535,-0.15065470337867737,0.620750367641449,0.6456398963928223,-0.23339349031448364,0.62284255027771,0.5698006749153137,-0.29293158650398254,0.6637412905693054,0.4857772886753082,-0.35404059290885925,0.44879189133644104,0.5558962821960449,-0.19656378030776978,0.40738779306411743,0.4289666414260864,-0.26549750566482544,0.38908085227012634,0.3371676802635193,-0.3153532147407532,0.37181156873703003,0.2556948661804199,-0.353231281042099,0.3876749575138092,0.582115888595581,-0.1565648913383484,0.3097182512283325,0.45966315269470215,-0.22177815437316895,0.2661421298980713,0.3693816065788269,-0.2726246118545532,0.2328619807958603,0.2909519076347351,-0.31341448426246643,0.3490782380104065,0.6240740418434143,-0.12515214085578918,0.26906618475914,0.5257558822631836,-0.18355771899223328,0.2248675525188446,0.450430303812027,-0.23125341534614563,0.194101482629776,0.38081875443458557,-0.2678030729293823,0.32810163497924805,0.6751371026039124,-0.10523633658885956,0.24558864533901215,0.6208957433700562,-0.15948772430419922,0.19744116067886353,0.5759021043777466,-0.1997898668050766,0.15828970074653625,0.5268622040748596,-0.2318260222673416,paper
0.7814054489135742,0.7744247913360596,2.3615679367594566e-07,0.7563434839248657,0.8300779461860657,-0.01917138695716858,0.7109286785125732,0.8507587313652039,-0.026650981977581978,0.6640149354934692,0.8608179092407227,-0.029067397117614746,0.629277765750885,0.8706179261207581,-0.03091007098555565,0.6635974049568176,0.8024600148200989,-0.0232975035905838,0.602426290512085,0.8092136383056641,-0.02615266852080822,0.5692636966705322,0.8164287805557251,-0.02812088094651699,0.5414209365844727,0.8206264972686768,-0.029901741072535515,0.6649641990661621,0.7688844203948975,-0.01440097764134407,0.6029513478279114,0.7658061981201172,-0.017249077558517456,0.5653572678565979,0.7657415270805359,-0.020748911425471306,0.5360039472579956,0.7653709053993225,-0.02383194863796234,0.6772651672363281,0.7464342713356018,-0.005958739202469587,0.6218586564064026,0.733842134475708,-0.011218822561204433,0.587096095085144,0.7285374402999878,-0.019418176263570786,0.5592644810676575,0.7255582213401794,-0.02477128989994526,0.692236602306366,0.7297846078872681,0.002147980500012636,0.6499782204627991,0.7120122313499451,-0.0027237252797931433,0.6233465075492859,0.7035802006721497,-0.007397938519716263,0.600674033164978,0.696229875087738,-0.010477560572326183,paper
0.09115393459796906,0.7153348326683044,3.9768505644133256e-07,0.04536481201648712,0.6503829956054688,-0.09290912002325058,0.041751161217689514,0.5689561367034912,-0.1390143781900406,0.07653611898422241,0.49463051557540894,-0.17271335422992706,0.1018584668636322,0.4204366207122803,-0.20230883359909058,0.17022371292114258,0.4686204493045807,-0.08766751736402512,0.20934554934501648,0.35694897174835205,-0.1353445202112198,0.2369128167629242,0.28598958253860474,-0.17205005884170532,0.26778945326805115,0.22802942991256714,-0.19886992871761322,0.22812899947166443,0.4868800640106201,-0.06897912174463272,0.2936354875564575,0.3842621147632599,-0.11244820803403854,0.34171634912490845,0.3251461982727051,-0.14388275146484375,0.38498401641845703,0.2782047390937805,-0.16664642095565796,0.26288583874702454,0.5235816240310669,-0.06041812151670456,0.33407968282699585,0.44616779685020447,-0.10231472551822662,0.38285863399505615,0.4058852791786194,-0.13016311824321747,0.4273756146430969,0.3704896569252014,-0.1483536809682846,0.28490763902664185,0.5737455487251282,-0.0602942630648613,0.35634857416152954,0.5269855260848999,-0.0942358449101448,0.4053145945072174,0.5009880661964417,-0.11530792713165283,0.4516996145248413,0.4752025604248047,-0.1303405612707138,paper
0.14996829628944397,0.9266115427017212,3.036395312960849e-08,0.1431126445531845,0.8874784111976624,-0.014634918421506882,0.15740257501602173,0.8495612144470215,-0.021280556917190552,0.17813104391098022,0.8226643800735474,-0.026960842311382294,0.1911783367395401,0.7988307476043701,-0.03208267316222191,0.20457611978054047,0.8428698182106018,-0.00858224369585514,0.23187752068042755,0.8125483989715576,-0.01752004213631153,0.24781006574630737,0.7953692674636841,-0.025794845074415207,0.2622939944267273,0.7812037467956543,-0.03225291892886162,0.2188340723514557,0.8557739853858948,-0.008659254759550095,0.2501569390296936,0.8284115195274353,-0.01568152941763401,0.2689918577671051,0.8119112253189087,-0.02263648808002472,0.2841416895389557,0.7989810109138489,-0.028267893940210342,0.2251042276620865,0.8732692003250122,-0.011179104447364807,0.2565114498138428,0.851453423500061,-0.018134847283363342,0.2744836211204529,0.8378931879997253,-0.024488629773259163,0.28938037157058716,0.8261557817459106,-0.02929447591304779,0.22629350423812866,0.8946700096130371,-0.015411170199513435,0.25340282917022705,0.8795914649963379,-0.022042905911803246,0.2690856456756592,0.8676556348800659,-0.026340244337916374,0.28305119276046753,0.8566614389419556,-0.02954581007361412,paper
0.6357044577598572,0.5548955202102661,4.1683313156681834e-07,0.5488328337669373,0.5510815382003784,-0.03404184803366661,0.491723895072937,0.5034570693969727,-0.04134128615260124,0.4505704343318939,0.449247807264328,-0.03777524456381798,0.41550686955451965,0.4124585688114166,-0.03128752112388611,0.5257688164710999,0.41515597701072693,-0.028771059587597847,0.477524995803833,0.3393993079662323,-0.02171216905117035,0.4500977098941803,0.2968010902404785,-0.017192909494042397,0.43475908041000366,0.26134151220321655,-0.015360618010163307,0.5630959868431091,0.40157851576805115,-0.0020023779943585396,0.5210002064704895,0.3225197196006775,0.005373321007937193,0.49873030185699463,0.2756807208061218,0.009455411694943905,0.4840885400772095,0.23635666072368622,0.011361319571733475,0.5921657681465149,0.4050707519054413,0.02421782724559307,0.5692868828773499,0.33559027314186096,0.03069376014173031,0.5538080930709839,0.29190534353256226,0.028441818431019783,0.54325932264328,0.2575172781944275,0.02642916701734066,0.6200173497200012,0.4166553020477295,0.048807039856910706,0.6146540641784668,0.365481972694397,0.05522274971008301,0.6108842492103577,0.3349197208881378,0.054494988173246384,0.611664891242981,0.3092513680458069,0.0534963458776474,paper
0.7722539901733398,0.45373427867889404,3.981147358445014e-07,0.8025243282318115,0.4441172480583191,-0.1629437506198883,0.786095380783081,0.4249512851238251,-0.24852254986763,0.7527506351470947,0.4104233682155609,-0.30688780546188354,0.7087775468826294,0.37994298338890076,-0.36717280745506287,0.6556609869003296,0.3311430811882019,-0.20769543945789337,0.572822630405426,0.3041212856769562,-0.279780775308609,0.515507698059082,0.3054942786693573,-0.3373304009437561,0.4529930353164673,0.31229478120803833,-0.37775540351867676,0.6132332682609558,0.3626624047756195,-0.15270040929317474,0.507616400718689,0.35319504141807556,-0.22532102465629578,0.4407487213611603,0.3759143650531769,-0.28664442896842957,0.3810856342315674,0.3950750231742859,-0.33205029368400574,0.5873937606811523,0.39838993549346924,-0.10592363029718399,0.4970879554748535,0.39725929498672485,-0.1691017895936966,0.43115055561065674,0.41998010873794556,-0.2262880504131317,0.3801799416542053,0.44138404726982117,-0.265876442193985,0.575004518032074,0.4335383474826813,-0.07007341086864471,0.49934956431388855,0.43993932008743286,-0.12229988723993301,0.44902679324150085,0.45902329683303833,-0.16545060276985168,0.4080841541290283,0.47770634293556213,-0.19827933609485626,paper
0.8301712274551392,0.37297213077545166,5.229433099884773e-07,0.7550324201583862,0.4104677736759186,-0.06552225351333618,0.684644341468811,0.4526216685771942,-0.07088778913021088,0.6326301097869873,0.49269819259643555,-0.06617645174264908,0.577984631061554,0.5281233787536621,-0.0593542717397213,0.6515517234802246,0.45682090520858765,0.02202579565346241,0.6014285087585449,0.5151060223579407,0.03321671485900879,0.5689032077789307,0.5643556714057922,0.02730235643684864,0.5504884719848633,0.6030319929122925,0.0201913733035326,0.6876291036605835,0.4673561453819275,0.05478961020708084,0.6400632262229919,0.5341237783432007,0.07423701882362366,0.612767219543457,0.5897039175033569,0.056032679975032806,0.5998075008392334,0.6299853324890137,0.0383809469640255,0.7237832546234131,0.47923678159713745,0.07771557569503784,0.6885645389556885,0.5341200828552246,0.08626788854598999,0.6706588864326477,0.5853089094161987,0.058795683085918427,0.6619254350662231,0.6230354309082031,0.03688531368970871,0.7645903825759888,0.4874056875705719,0.09379927068948746,0.7511135935783386,0.5270285606384277,0.09417884796857834,0.7436818480491638,0.5591973662376404,0.07726789265871048,0.7384746670722961,0.5879915952682495,0.06304362416267395,paper
